0.288000,7.227893,4.047568,0.000000,2.778169,89.015942,0.000000,8.323282,0.066938
0.289000,7.227941,4.050349,0.000000,2.786493,89.007403,0.000000,8.315972,0.069725
0.290000,7.227990,4.053138,0.000000,2.794808,88.998849,0.000000,8.308669,0.072519
0.291000,7.228039,4.055935,0.000000,2.803117,88.990280,0.000000,8.301371,0.075323
0.292000,7.228089,4.058740,0.000000,2.811419,88.981697,0.000000,8.294081,0.078134
0.293000,7.228139,4.061554,0.000000,2.819713,88.973100,0.000000,8.286796,0.080954
0.294000,7.228190,4.064376,0.000000,2.827999,88.964490,0.000000,8.279518,0.083782
0.295000,7.228242,4.067207,0.000000,2.836279,88.955867,0.000000,8.272246,0.086618
0.296000,7.228294,4.070045,0.000000,2.844551,88.947232,0.000000,8.264981,0.089463
0.297000,7.228347,4.072892,0.000000,2.852816,88.938584,0.000000,8.257722,0.092315
0.298000,7.228400,4.075747,0.000000,2.861074,88.929925,0.000000,8.250470,0.095176
0.299000,7.228454,4.078611,0.000000,2.869324,88.921255,0.000000,8.243223,0.098046
0.300000,7.228508,4.081482,0.000000,2.877568,88.912573,0.000000,8.235984,0.100923
0.301000,7.228563,4.084362,0.000000,2.885804,88.903881,0.000000,8.228750,0.103809
0.302000,7.228619,4.087251,0.000000,2.894032,88.895179,0.000000,8.221523,0.106703
0.303000,7.228675,4.090147,0.000000,2.902254,88.886468,0.000000,8.214302,0.109605
0.304000,7.228732,4.093052,0.000000,2.910468,88.877747,0.000000,8.207088,0.112516
0.305000,7.228789,4.095965,0.000000,2.918675,88.869017,0.000000,8.199880,0.115435
0.306000,7.228847,4.098886,0.000000,2.926875,88.860279,0.000000,8.192678,0.118361
0.307000,7.228906,4.101815,0.000000,2.935068,88.851533,0.000000,8.185483,0.121296
0.308000,7.228965,4.104752,0.000000,2.943253,88.842779,0.000000,8.178294,0.124240
0.309000,7.229025,4.107698,0.000000,2.951432,88.834017,0.000000,8.171111,0.127191
